1,1,30,0,100,0,0.0802336
1,1,40,0,100,0,-0.0336483
1,1,50,0,100,0,-0.0104208
1,1,60,0,100,0,0.0290667
1,1,70,0,100,0,-0.0658447
1,1,80,0,100,0,-0.0854348
1,1,90,0,100,0,-0.0404506
1,1,100,0,100,0,0.0290205
1,1,10,1,40,3,0.0690803
1,1,0,1,40,3,0.0933926
1,1,20,1,40,3,-0.0226213
1,1,30,1,40,3,0.0469944
1,1,40,1,40,3,0.00743274
1,1,50,1,40,3,-0.0839511
1,1,60,1,40,3,-0.00431068
1,1,70,1,40,3,-0.00426031
1,1,80,1,40,3,-0.0635678
1,1,90,1,40,3,0.0606341
1,1,100,1,40,3,-0.0339149
1,1,10,1,40,2,0.0473542
1,1,0,1,40,2,-0.0412548
1,1,20,1,40,2,0.00791845
1,1,30,1,40,2,-0.027427
1,1,40,1,40,2,-0.0969215
1,1,50,1,40,2,0.0175588
1,1,60,1,40,2,0.0128785
1,1,70,1,40,2,-0.0333959
1,1,80,1,40,2,0.0327547
1,1,90,1,40,2,-0.00327195
1,1,100,1,40,2,0.0955162
1,1,10,1,40,1,-0.0882466
1,1,0,1,40,1,0.0349914
1,1,20,1,40,1,0.0778818
1,1,30,1,40,1,0.0626616
1,1,40,1,40,1,0.028906
1,1,50,1,40,1,0.0593207
1,1,60,1,40,1,-0.0404672
1,1,70,1,40,1,-0.0348044
1,1,80,1,40,1,-0.00790401
1,1,90,1,40,1,-0.0984532
1,1,100,1,40,1,-0.0688628
1,1,10,1,40,0,0.0456872
1,1,0,1,40,0,-0.0632696
1,1,20,1,40,0,0.0867697
1,1,30,1,40,0,0.0440265
1,1,40,1,40,0,-0.0699582
1,1,50,1,40,0,-0.0283898
1,1,60,1,40,0,-0.0750404
1,1,70,1,40,0,-0.0203327
1,1,80,1,40,0,-0.0698848
1,1,90,1,40,0,0.0135125
1,1,100,1,40,0,-0.0798502
1,1,10,0,40,3,-0.0542904
1,1,0,0,40,3,-0.0761526
1,1,20,0,40,3,0.0327056
1,1,30,0,40,3,0.0732177
1,1,40,0,40,3,0.0670729
1,1,50,0,40,3,0.0487486
1,1,60,0,40,3,-0.00269681
1,1,70,0,40,3,-0.00368938
1,1,80,0,40,3,-0.0143568
1,1,90,0,40,3,-0.017498
1,1,100,0,40,3,0.0866507
1,1,10,0,40,2,0.0409162
1,1,0,0,40,2,-0.0596735
1,1,20,0,40,2,-0.0917509
1,1,30,0,40,2,0.0103422
1,1,40,0,40,2,-0.00782527
1,1,50,0,40,2,0.000583306
1,1,60,0,40,2,0.0868951
1,1,70,0,40,2,-0.0950692
1,1,80,0,40,2,0.0359995
1,1,90,0,40,2,-0.0647985
1,1,100,0,40,2,-0.0497052
1,1,10,0,40,1,0.073889
1,1,0,0,40,1,0.0937537
1,1,20,0,40,1,-0.0502155
1,1,30,0,40,1,-0.08386
1,1,40,0,40,1,0.00906946
1,1,50,0,40,1,-0.0976278
1,1,60,0,40,1,0.0836358
1,1,70,0,40,1,0.00340346
1,1,80,0,40,1,-0.0233106
1,1,90,0,40,1,-0.0927311
1,1,100,0,40,1,0.00266881
1,1,10,0,40,0,0.0398307
1,1,0,0,40,0,-0.0633564
1,1,20,0,40,0,0.0359778
1,1,30,0,40,0,-0.0706697
1,1,40,0,40,0,0.0764387
1,1,50,0,40,0,-0.0848237
1,1,60,0,40,0,1.23829e-05
1,1,70,0,40,0,0.0271294
1,1,80,0,40,0,0.0782182
1,1,90,0,40,0,-0.0494214
1,1,100,0,40,0,0.0694611
1,1,10,1,60,3,0.0633916
1,1,0,1,60,3,-0.0681465
1,1,20,1,60,3,-0.099701
1,1,30,1,60,3,0.00521214
1,1,40,1,60,3,0.0167026
1,1,50,1,60,3,0.0503245
1,1,60,1,60,3,0.0905974
1,1,70,1,60,3,0.00954832
1,1,80,1,60,3,0.0253497
1,1,90,1,60,3,0.0809198
1,1,100,1,60,3,0.0718408
1,1,10,1,60,2,-0.0490649
1,1,0,1,60,2,-0.0052057
1,1,20,1,60,2,0.0937892
1,1,30,1,60,2,-0.0628055
1,1,40,1,60,2,-0.0239798
1,1,50,1,60,2,0.0161065
1,1,60,1,60,2,0.0999225
1,1,70,1,60,2,-0.0824129
1,1,80,1,60,2,-0.081235
1,1,90,1,60,2,0.0906748
1,1,100,1,60,2,-0.0731783
1,1,10,1,60,1,0.0265212
1,1,0,1,60,1,-0.0832305
1,1,20,1,60,1,-0.0835657
1,1,30,1,60,1,0.0472355
1,1,40,1,60,1,0.00120775
1,1,50,1,60,1,0.0266377
1,1,60,1,60,1,-0.0515294
1,1,70,1,60,1,0.0682977
1,1,80,1,60,1,0.0351596
1,1,90,1,60,1,0.00327341
1,1,100,1,60,1,-0.064222
1,1,10,1,60,0,-0.0377902
1,1,0,1,60,0,-0.0453502
1,1,20,1,60,0,0.0585623
1,1,30,1,60,0,0.0953316
1,1,40,1,60,0,-0.0658141
1,1,50,1,60,0,0.0740902
1,1,60,1,60,0,-0.0199486
1,1,70,1,60,0,-0.0940359
1,1,80,1,60,0,-0.0734736
1,1,90,1,60,0,0.0867129
1,1,100,1,60,0,-0.0968377
1,1,10,0,60,3,-0.0423572
1,1,0,0,60,3,-0.0605793
1,1,20,0,60,3,0.0795372
1,1,30,0,60,3,0.00526361
1,1,40,0,60,3,0.0767259
1,1,50,0,60,3,0.0700571
1,1,60,0,60,3,0.0198511
1,1,70,0,60,3,0.0696887
1,1,80,0,60,3,-0.0613859
1,1,90,0,60,3,-0.0850822
1,1,100,0,60,3,0.050646
1,1,10,0,60,2,-0.0173202
1,1,0,0,60,2,0.043967
1,1,20,0,60,2,-0.0394465
1,1,30,0,60,2,0.0919729
1,1,40,0,60,2,0.0441879
1,1,50,0,60,2,0.0581183
1,1,60,0,60,2,-0.0133516
1,1,70,0,60,2,0.0242471
1,1,80,0,60,2,0.0479684
1,1,90,0,60,2,-0.0749306
1,1,100,0,60,2,0.0908487
1,1,10,0,60,1,0.0929317
1,1,0,0,60,1,0.0537659
1,1,20,0,60,1,-0.0127805
1,1,30,0,60,1,0.0211824
1,1,40,0,60,1,-0.015967
1,1,50,0,60,1,0.0857566
1,1,60,0,60,1,0.0837876
1,1,70,0,60,1,0.0954438
1,1,80,0,60,1,-0.064715
1,1,90,0,60,1,0.0576218
1,1,100,0,60,1,-0.024809
1,1,10,0,60,0,0.0408553
1,1,0,0,60,0,-0.044435
1,1,20,0,60,0,-0.0448978
1,1,30,0,60,0,0.0561219
1,1,40,0,60,0,-0.0876724
1,1,50,0,60,0,0.0249508
1,1,60,0,60,0,-0.0915757
1,1,70,0,60,0,0.0895317
1,1,80,0,60,0,-0.0066282
1,1,90,0,60,0,0.0636311
1,1,100,0,60,0,0.0974458
1,1,0,1,80,3,-0.0864189
1,1,10,1,80,3,0.030662
1,1,20,1,80,3,-0.0648297
1,1,30,1,80,3,-0.0872903
1,1,40,1,80,3,-0.0672878
1,1,50,1,80,3,0.0735471
1,1,60,1,80,3,-0.0686053
1,1,70,1,80,3,-0.0299065
1,1,80,1,80,3,-0.00976682
1,1,90,1,80,3,0.0782882
1,1,100,1,80,3,0.0871251
1,1,0,1,80,2,-0.0823241
1,1,10,1,80,2,0.0656252
1,1,20,1,80,2,0.0484468
1,1,30,1,80,2,0.00927737
1,1,40,1,80,2,-0.0446614
1,1,50,1,80,2,0.0549526
1,1,60,1,80,2,0.0858007
1,1,70,1,80,2,0.0343796
1,1,80,1,80,2,0.0947179
1,1,90,1,80,2,0.0624256
1,1,100,1,80,2,-0.0844692
1,1,0,1,80,1,-0.0964276
1,1,10,1,80,1,-0.0459318
1,1,20,1,80,1,-0.0404307
1,1,30,1,80,1,0.0121977
1,1,40,1,80,1,-0.0869593
1,1,50,1,80,1,0.0720045
1,1,60,1,80,1,0.00590392
1,1,70,1,80,1,0.0982785
1,1,80,1,80,1,0.0359614
1,1,90,1,80,1,0.0780095
1,1,100,1,80,1,0.040733
1,1,0,1,80,0,0.0598318
1,1,10,1,80,0,-0.0270132
1,1,20,1,80,0,0.0296832
1,1,30,1,80,0,-0.0124899
1,1,40,1,80,0,-0.0163833
1,1,50,1,80,0,0.0963562
1,1,60,1,80,0,-0.0320677
1,1,70,1,80,0,0.0459483
1,1,80,1,80,0,0.0193946
1,1,90,1,80,0,0.0585638
1,1,100,1,80,0,-0.0109801
1,1,0,0,80,3,0.00523861
1,1,10,0,80,3,-0.0185991
1,1,20,0,80,3,0.0668646
1,1,30,0,80,3,-0.057609
1,1,40,0,80,3,-0.051775
1,1,50,0,80,3,0.0605698
1,1,60,0,80,3,0.0518744
1,1,70,0,80,3,0.0762056
1,1,80,0,80,3,0.0358357
1,1,90,0,80,3,0.0986842
1,1,100,0,80,3,0.0660018
1,1,0,0,80,2,-0.0868349
1,1,10,0,80,2,-0.0757788
1,1,20,0,80,2,0.0606129
1,1,30,0,80,2,-0.0366233
1,1,40,0,80,2,-0.0276902
1,1,50,0,80,2,-0.0799134
1,1,60,0,80,2,0.0116553
1,1,70,0,80,2,0.0947427
1,1,80,0,80,2,0.0894927
1,1,90,0,80,2,-0.0404032
1,1,100,0,80,2,-0.0467456
1,1,0,0,80,1,0.0446934
1,1,10,0,80,1,-0.00773674
1,1,20,0,80,1,-0.0658394
1,1,30,0,80,1,-0.00858279
1,1,40,0,80,1,-0.0870296
1,1,50,0,80,1,0.042636
1,1,60,0,80,1,0.0154256
1,1,70,0,80,1,0.067087
1,1,80,0,80,1,0.00957704
1,1,90,0,80,1,-0.0972822
1,1,100,0,80,1,-0.0655257
1,1,0,0,80,0,-0.0616637
1,1,10,0,80,0,-0.0841442
1,1,20,0,80,0,0.0941276
1,1,30,0,80,0,-0.030576
1,1,40,0,80,0,0.0986549
1,1,50,0,80,0,-0.0432793
1,1,60,0,80,0,0.0179973
1,1,70,0,80,0,-0.0602304
1,1,80,0,80,0,0.0680816
1,1,90,0,80,0,-0.0911784
1,1,100,0,80,0,-0.0457551
1,0,100,1,20,3,-0.0518059
1,0,90,1,20,3,-0.0304711
1,0,80,1,20,3,0.0782564
1,0,70,1,20,3,0.0251733
1,0,60,1,20,3,-0.0894733
1,0,50,1,20,3,-0.0240065
1,0,40,1,20,3,0.0807595
1,0,30,1,20,3,-0.0743898
1,0,20,1,20,3,0.000750706
1,0,0,1,20,3,0.0151626
1,0,10,1,20,3,-0.0850401
1,0,100,1,20,2,0.0239959
1,0,90,1,20,2,0.0309152
1,0,80,1,20,2,0.0826135
1,0,70,1,20,2,0.0255939
1,0,60,1,20,2,-0.044775
1,0,50,1,20,2,0.0350521
1,0,40,1,20,2,-0.0197707
1,0,30,1,20,2,0.060136
1,0,20,1,20,2,-0.0557101
1,0,0,1,20,2,0.0547714
1,0,10,1,20,2,0.0392333
1,0,100,1,20,1,0.00566568
1,0,90,1,20,1,0.0306984
1,0,80,1,20,1,0.0524485
1,0,70,1,20,1,0.032256
1,0,60,1,20,1,-0.0486791
1,0,50,1,20,1,0.0101748
1,0,40,1,20,1,0.0505016
1,0,30,1,20,1,0.0373277
1,0,20,1,20,1,0.0164169
1,0,0,1,20,1,-0.0961075
1,0,10,1,20,1,0.0739862
1,0,100,1,20,0,0.0640691
1,0,90,1,20,0,0.0861833
1,0,80,1,20,0,0.085159
1,0,70,1,20,0,0.0250859
1,0,60,1,20,0,-0.0181473
1,0,50,1,20,0,-0.0870042
1,0,40,1,20,0,-2.31117e-05
1,0,30,1,20,0,0.0675816
1,0,20,1,20,0,-0.0687619
1,0,0,1,20,0,0.00507474
1,0,10,1,20,0,-0.0656144
1,0,100,0,20,3,0.0880122
1,0,90,0,20,3,-0.0150063
1,0,80,0,20,3,-0.00874831
1,0,70,0,20,3,-0.0999587
1,0,60,0,20,3,-0.0872512
1,0,50,0,20,3,-0.0800445
1,0,40,0,20,3,0.0525292
1,0,30,0,20,3,-0.086495
1,0,20,0,20,3,-0.0555939
1,0,0,0,20,3,0.0754033
1,0,10,0,20,3,0.0654189
1,0,100,0,20,2,0.0283551
1,0,90,0,20,2,0.0119719
1,0,80,0,20,2,0.0703504
1,0,70,0,20,2,-0.0916612
1,0,60,0,20,2,-0.0373026
1,0,50,0,20,2,0.0247603
1,0,40,0,20,2,0.0795811
1,0,30,0,20,2,0.00147603
1,0,20,0,20,2,0.0471149
1,0,0,0,20,2,0.00826444
1,0,10,0,20,2,0.0441169
1,0,100,0,20,1,-0.0434405
1,0,90,0,20,1,-0.0634666
1,0,80,0,20,1,-0.00313491
1,0,70,0,20,1,0.0535807
1,0,60,0,20,1,0.0516307
1,0,50,0,20,1,0.0127494
1,0,40,0,20,1,-0.0839979
1,0,30,0,20,1,-0.0696511
1,0,20,0,20,1,0.0711058
1,0,0,0,20,1,0.0418115
1,0,10,0,20,1,0.0898752
1,0,100,0,20,0,0.0986224
1,0,90,0,20,0,-0.0337929
1,0,80,0,20,0,-0.0194766
1,0,70,0,20,0,0.0383146
1,0,60,0,20,0,0.0923982
1,0,50,0,20,0,0.0311977
1,0,40,0,20,0,-0.0339432
1,0,30,0,20,0,0.00389777
1,0,20,0,20,0,0.0461679
1,0,0,0,20,0,0.0589857
1,0,10,0,20,0,0.0568625
1,0,100,1,40,3,0.0102732
1,0,90,1,40,3,-0.0183125
1,0,80,1,40,3,-0.0444095
1,0,70,1,40,3,0.0102742
1,0,60,1,40,3,-0.0567019
1,0,50,1,40,3,-0.0239064
1,0,40,1,40,3,0.0923921
1,0,30,1,40,3,-0.0397455
1,0,20,1,40,3,0.00283366
1,0,0,1,40,3,0.0599921
1,0,10,1,40,3,-0.0892025
1,0,100,1,40,2,-0.00161368
1,0,90,1,40,2,0.0858118
1,0,80,1,40,2,0.031639
1,0,70,1,40,2,0.0964701
1,0,60,1,40,2,-0.0684793
1,0,50,1,40,2,-0.0209767
1,0,40,1,40,2,-0.0538556
1,0,30,1,40,2,0.0226903
1,0,20,1,40,2,-0.0941611
1,0,0,1,40,2,0.0948345
1,0,10,1,40,2,-0.0761944
1,0,100,1,40,1,0.0810605
1,0,90,1,40,1,0.0779601
1,0,80,1,40,1,0.0428655
1,0,70,1,40,1,0.0984558
1,0,60,1,40,1,0.0352457
1,0,50,1,40,1,-0.0898392
1,0,40,1,40,1,-0.0419201
1,0,30,1,40,1,-0.0185097
1,0,20,1,40,1,0.0665504
1,0,0,1,40,1,0.0318441
1,0,10,1,40,1,0.0516771
1,0,100,1,40,0,0.0665381
1,0,90,1,40,0,0.0465256
1,0,80,1,40,0,0.0589826
1,0,70,1,40,0,0.0260506
1,0,60,1,40,0,0.0258717
1,0,50,1,40,0,-0.0450296
1,0,40,1,40,0,0.0328109
1,0,30,1,40,0,0.0943869
1,0,20,1,40,0,-0.0522544
1,0,0,1,40,0,-0.0742107
1,0,10,1,40,0,-0.0223468
1,0,100,0,40,3,0.00935682
1,0,90,0,40,3,-0.0774653
1,0,80,0,40,3,-0.0284869
1,0,70,0,40,3,-0.0680385
1,0,60,0,40,3,-0.0481323
1,0,50,0,40,3,0.0406715
1,0,40,0,40,3,0.0394896
1,0,30,0,40,3,-0.0225436
1,0,20,0,40,3,-0.030772
1,0,0,0,40,3,-0.0459985
1,0,10,0,40,3,0.032533
1,0,100,0,40,2,0.029807
1,0,90,0,40,2,-0.0756527
1,0,80,0,40,2,0.00296915
1,0,70,0,40,2,0.0859881
1,0,60,0,40,2,0.0528098
1,0,50,0,40,2,0.00362127
1,0,40,0,40,2,0.0193253
1,0,30,0,40,2,-0.073013
1,0,20,0,40,2,-0.029368
1,0,0,0,40,2,-0.0461775
1,0,10,0,40,2,-0.021947
1,0,100,0,40,1,-0.08005
1,0,90,0,40,1,-0.0109034
1,0,80,0,40,1,-0.088323
1,0,70,0,40,1,0.0431196
1,0,60,0,40,1,-0.0536332
1,0,50,0,40,1,0.0433096
1,0,40,0,40,1,-0.000566825
1,0,30,0,40,1,-0.0728408
1,0,20,0,40,1,-0.00817785
1,0,0,0,40,1,-0.0542166
1,0,10,0,40,1,0.0771075
1,0,100,0,40,0,0.0333988
1,0,90,0,40,0,0.0290648
1,0,80,0,40,0,-0.0860984
1,0,70,0,40,0,-0.0508941
1,0,60,0,40,0,0.0862774
1,0,50,0,40,0,-0.0239075
1,0,40,0,40,0,0.094937
1,0,30,0,40,0,-0.0487497
1,0,20,0,40,0,0.0778635
1,0,0,0,40,0,0.0121028
1,0,10,0,40,0,-0.0853914
1,0,100,1,60,3,-0.0436206
1,0,90,1,60,3,-0.0541689
1,0,80,1,60,3,0.0522295
1,0,70,1,60,3,0.0313096
1,0,60,1,60,3,0.0492634
1,0,50,1,60,3,0.0223209
1,0,40,1,60,3,0.0960637
1,0,30,1,60,3,0.0943379
1,0,20,1,60,3,0.0956255
1,0,0,1,60,3,0.0112327
1,0,10,1,60,3,-0.0369634
1,0,100,1,60,2,-0.0874887
1,0,90,1,60,2,0.0340057
1,0,80,1,60,2,-0.0564147
1,0,70,1,60,2,-0.0552496
1,0,60,1,60,2,-0.016754
1,0,50,1,60,2,-0.0144341
1,0,40,1,60,2,-0.0500927
1,0,30,1,60,2,-0.0476929
1,0,20,1,60,2,0.0314024
1,0,0,1,60,2,-0.0233568
1,0,10,1,60,2,-0.0890706
1,0,100,1,60,1,0.0738019
1,0,90,1,60,1,-0.0691857
1,0,80,1,60,1,0.0772636
1,0,70,1,60,1,0.0261379
1,0,60,1,60,1,0.00148793
1,0,50,1,60,1,0.0633091
1,0,40,1,60,1,-0.0998214
1,0,30,1,60,1,-0.0614317
1,0,20,1,60,1,-0.020233
1,0,0,1,60,1,-0.0209235
1,0,10,1,60,1,0.0988798
1,0,100,1,60,0,0.0417702
1,0,90,1,60,0,-0.0729875
1,0,80,1,60,0,-0.0581782
1,0,70,1,60,0,-0.0180741
1,0,60,1,60,0,0.0898535
1,0,50,1,60,0,-0.0656896
1,0,40,1,60,0,-0.0673755
1,0,30,1,60,0,0.0714461
1,0,20,1,60,0,-0.0110147
1,0,0,1,60,0,0.0326559
1,0,10,1,60,0,-0.0390295
1,0,100,0,60,3,-0.075343
1,0,90,0,60,3,-0.0897494
1,0,80,0,60,3,0.030445
1,0,70,0,60,3,0.034784
1,0,60,0,60,3,-0.0244824
1,0,50,0,60,3,0.0857434
1,0,40,0,60,3,0.0664911
1,0,30,0,60,3,-0.0276668
1,0,20,0,60,3,-0.0252128
1,0,0,0,60,3,-0.0224682
1,0,10,0,60,3,0.0858662
1,0,100,0,60,2,0.021689
1,0,90,0,60,2,-0.0720508
1,0,80,0,60,2,0.0989638
1,0,70,0,60,2,0.0444973
1,0,60,0,60,2,-0.0325448
1,0,50,0,60,2,0.0685357
1,0,40,0,60,2,-0.0558466
1,0,30,0,60,2,-0.00922532
1,0,20,0,60,2,-0.00985059
1,0,0,0,60,2,-0.014065
1,0,10,0,60,2,-0.0366799
1,0,100,0,60,1,0.0344704
1,0,90,0,60,1,0.00658283
1,0,80,0,60,1,0.0664743
1,0,70,0,60,1,0.00296976
1,0,60,0,60,1,0.0190127
1,0,50,0,60,1,-0.031411
1,0,40,0,60,1,-0.00867625
1,0,30,0,60,1,-0.000512972
1,0,20,0,60,1,0.0909263
1,0,0,0,60,1,0.0790344
1,0,10,0,60,1,0.0401687
1,0,100,0,60,0,-0.0734967
1,0,90,0,60,0,0.0949999
1,0,80,0,60,0,0.0706392
1,0,70,0,60,0,0.00698876
1,0,60,0,60,0,0.0467664
1,0,50,0,60,0,-0.0877031
1,0,40,0,60,0,0.0468978
1,0,30,0,60,0,0.0497965
1,0,20,0,60,0,0.0986658
1,0,0,0,60,0,-0.00608321
1,0,10,0,60,0,0.0535989
1,0,100,1,80,3,-0.0712226
1,0,90,1,80,3,0.0853967
1,0,80,1,80,3,-0.00530024
1,0,70,1,80,3,-0.076996
1,0,60,1,80,3,0.0291738
1,0,50,1,80,3,-0.0509352
1,0,40,1,80,3,-0.0139228
1,0,30,1,80,3,-0.0658211
1,0,20,1,80,3,-0.00174718
1,0,0,1,80,3,-0.0339247
1,0,10,1,80,3,0.0407779
1,0,100,1,80,2,-0.0591511
1,0,90,1,80,2,0.0139681
1,0,80,1,80,2,0.0522145
1,0,70,1,80,2,0.0063321
1,0,60,1,80,2,0.0496006
1,0,50,1,80,2,-0.0135984
1,0,40,1,80,2,0.0349982
1,0,30,1,80,2,0.0354038
1,0,20,1,80,2,-0.00229044
1,0,0,1,80,2,0.0959172
1,0,10,1,80,2,-0.0613279
1,0,100,1,80,1,0.0218917
1,0,90,1,80,1,-0.0156384
1,0,80,1,80,1,-0.0960152
1,0,70,1,80,1,0.0242022
1,0,60,1,80,1,0.00202807
1,0,50,1,80,1,0.0780807
1,0,40,1,80,1,-0.0100684
1,0,30,1,80,1,0.0161231
1,0,20,1,80,1,-0.0354239
1,0,0,1,80,1,0.0897305
1,0,10,1,80,1,0.00373863
1,0,100,1,80,0,0.0676122
1,0,90,1,80,0,0.00862914
1,0,80,1,80,0,-0.0438864
1,0,70,1,80,0,-0.0404364
1,0,60,1,80,0,-0.0635587
1,0,50,1,80,0,0.0125066
1,0,40,1,80,0,-0.0701201
1,0,30,1,80,0,0.00347291
1,0,20,1,80,0,-0.0450905
1,0,0,1,80,0,0.0302788
1,0,10,1,80,0,-0.0907541
1,0,100,0,80,3,-0.065147
1,0,90,0,80,3,0.0427283
1,0,80,0,80,3,-0.0517297
1,0,70,0,80,3,-0.0647016
1,0,60,0,80,3,-0.0865469
1,0,50,0,80,3,0.0630934
1,0,40,0,80,3,0.0492041
1,0,30,0,80,3,0.06951
1,0,20,0,80,3,0.0256451
1,0,0,0,80,3,0.0232641
1,0,10,0,80,3,-0.0870872
1,0,100,0,80,2,0.0802909
1,0,90,0,80,2,0.0513357
